NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
89,3,82,44.1851,155.557,-0.304813,145.166,2.0712,1.55529,3.73624,2.39708,0.539803,1.08639,0.335352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,84,44.5623,160.952,-0.313815,145.356,2.12341,1.55529,3.79298,2.45931,0.540279,1.09717,0.320807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,85,44.843,163.485,-0.302778,145.396,2.08424,1.55529,3.83169,2.49783,0.545379,1.1001,0.31706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,86,44.9155,164.968,-0.304201,145.583,2.14148,1.59195,3.93646,2.57561,0.545553,1.10101,0.300935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,88,44.8298,167.149,-0.317635,145.639,2.12695,1.59195,3.9734,2.61951,0.549084,1.09152,0.297889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,89,45.0548,168.92,-0.303634,145.784,2.14776,1.59195,3.98103,2.63873,0.548744,1.09561,0.28922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,90,45.0083,169.127,-0.326752,145.776,2.10599,1.59195,4.00031,2.64908,0.553275,1.09415,0.28768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,92,44.9245,169.761,-0.341199,146.033,2.11025,1.59195,4.05444,2.682,0.557488,1.09944,0.277549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,93,44.8639,170.13,-0.304343,145.968,2.13756,1.59195,4.05342,2.68414,0.55856,1.09686,0.283669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,95,44.9849,170.755,-0.304418,146.266,2.11456,1.59195,4.06102,2.69669,0.557225,1.11343,0.275522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,95,44.9849,170.755,-0.304418,146.266,2.11456,1.59195,4.06102,2.69669,0.557225,1.11343,0.275522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,97,45.0761,171.137,-0.321627,146.35,2.08872,1.59195,4.09383,2.72023,0.560119,1.10914,0.279474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,99,45.212,171.616,-0.316624,146.508,2.16342,1.59195,4.0961,2.72617,0.55811,1.10909,0.269486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,101,45.3575,171.578,-0.30144,146.491,2.14848,1.59195,4.10993,2.73304,0.557534,1.10898,0.28108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,101,45.3575,171.578,-0.30144,146.491,2.14848,1.59195,4.10993,2.73304,0.557534,1.10898,0.28108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,102,45.4684,171.678,-0.317974,146.645,2.15184,1.5918,4.12134,2.74271,0.550267,1.11496,0.289735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,104,45.4588,171.996,-0.312955,146.904,2.12694,1.63101,4.12423,2.74605,0.557118,1.11448,0.280537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,105,45.5119,171.94,-0.275379,146.892,2.15088,1.63086,4.12931,2.74883,0.555876,1.114,0.272523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,106,45.6269,171.826,-0.342958,147.041,2.13291,1.63086,4.13902,2.75526,0.554663,1.10246,0.274626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,108,45.7145,172.546,-0.245721,147.063,2.17327,1.63086,4.14065,2.76053,0.556616,1.08719,0.2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,109,45.8246,172.205,-0.28597,147.03,2.13245,1.63086,4.14361,2.76082,0.554061,1.07779,0.272983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,111,45.9493,172.272,-0.334727,147.226,2.17306,1.63086,4.15118,2.76572,0.558175,1.06315,0.275526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,111,45.9493,172.272,-0.334727,147.226,2.17306,1.63086,4.15118,2.76572,0.558175,1.06315,0.275526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
